,5100,5000,4900,4800,4700,4600,4500,4400,4300,4200,4100,4000,3900,3800,3700,3600,3500,3400,3300,3200,3100,3000,2900,2800,2700,2600,2500,2400,2300,2200,2100,2000,1900,1800,1700,1600,1500,1400,1300,1200,1100,1000,900,800,700,600,500,400,300,200
2021-09-03 16:00:00+00:00,-32.91912621359223,-32.92252427184466,-32.81348127600555,-32.92212205270457,-32.922773925104025,-32.96009708737864,-32.92825242718447,-32.98371705963939,-32.97861303744799,-33.08122052704577,-32.973079056865465,-32.998183079056865,-32.97875173370319,-32.883606102635234,-32.91325936199723,-33.02884882108183,-32.86583911234397,-32.831761442441056,-32.813162274618584,-32.995825242718446,-32.874479889042995,-32.83481276005548,-32.99556171983356,-32.94187239944522,-32.9575866851595,-32.844466019417474,-32.90968099861304,-32.93761442441054,-32.86657420249653,-32.8273092926491,-32.83371705963939,-32.78822468793343,-32.733647711511786,-32.69230235783634,-32.583869625520116,-32.49693481276006,-32.5201386962552,-28.154368932038835,-4.394133148404993,3.9954368932038835,-8.347572815533981,-15.089042995839113,-15.856338418862691,-16.795284327323163,-17.979306518723995,-19.21128987517337,-20.111858529819695,-20.9774479889043,-21.975228848821082,-22.79246879334258
2021-09-03 16:30:00+00:00,-32.87801664355062,-32.80674063800277,-32.898016643550626,-32.89341192787795,-32.94804438280167,-32.80603328710125,-32.929348127600555,-33.01887656033287,-32.91592233009709,-33.04700416088765,-32.89105409153953,-33.034285714285716,-32.85693481276005,-32.929847434119274,-32.930291262135924,-32.852760055478505,-32.91707350901525,-32.974507628294035,-32.92377253814147,-32.852427184466016,-32.83608876560333,-33.00145631067961,-33.088127600554785,-32.79128987517337,-32.91701803051318,-32.868834951456314,-32.90417475728155,-32.878349514563105,-32.87155339805825,-32.81345353675451,-32.688404993065184,-32.76947295423024,-32.84040221914008,-32.78169209431345,-32.63373092926491,-31.979029126213593,-27.705520110957004,-13.309875173370319,0.481373092926491,-4.04754507628294,-14.559140083217752,-15.940416088765604,-16.579292649098473,-17.614951456310678,-18.711428571428574,-19.687226074895978,-20.401345353675453,-21.2077253814147,-22.080859916782245,-22.829694868238555
2021-09-03 17:00:00+00:00,-32.905138504155126,-32.89393351800554,-32.954626038781164,-32.911204986149585,-32.957811634349035,-32.940124653739616,-32.997243767313016,-32.8492243767313,-32.82109418282549,-32.91523545706371,-32.95207756232687,-32.869515235457065,-32.90576177285318,-32.91789473684211,-32.87542936288089,-32.954750692520776,-33.03353185595568,-32.868905817174515,-32.913905817174516,-32.89898891966759,-32.735872576177286,-32.66782548476454,-32.748047091412744,-32.89027700831025,-33.022493074792244,-32.75426592797784,-32.40295013850415,-32.52670360110803,-32.45267313019391,-32.185817174515236,-32.16178670360111,-32.04673130193906,-32.069501385041555,-31.795789473684213,-28.90860110803324,-21.971121883656508,-15.535706371191136,-10.772603878116342,-11.062714681440443,-16.73062326869806,-17.525526315789474,-17.28713296398892,-17.46095567867036,-18.119058171745152,-19.275941828254847,-20.51994459833795,-21.579515235457063,-22.37594182825485,-23.352091412742382,-24.20662049861496
2021-09-03 17:30:00+00:00,-32.95073305670816,-32.927427385892116,-32.963001383125864,-32.89980636237898,-32.881521438450896,-32.83250345781466,-32.92517289073306,-32.8350622406639,-33.02883817427386,-32.86088520055325,-32.92423236514523,-32.864633471645924,-32.967994467496545,-32.77409405255878,-32.96232365145228,-32.86060857538036,-32.956818810511756,-32.84110650069156,-32.77619640387275,-32.62922544951591,-32.70253112033195,-32.87221300138312,-32.70795297372061,-32.71145228215768,-32.7602489626556,-32.36302904564315,-31.466237897648686,-31.14359612724758,-31.3784785615491,-31.750318118948822,-31.72467496542185,-31.43503457814661,-30.629225449515907,-26.570843706777318,-18.686044260027664,-14.320746887966804,-13.11893499308437,-12.807883817427387,-15.29899031811895,-16.88372060857538,-17.292517289073306,-17.66893499308437,-18.228769017980635,-19.083485477178424,-20.140843706777318,-20.983499308437068,-21.75551867219917,-22.627482710926696,-23.47746887966805,-24.21161825726141
2021-09-03 18:00:00+00:00,-32.92630344827586,-32.85013793103448,-32.90971034482759,-32.781875862068965,-32.91176551724138,-33.05575172413793,-32.913558620689656,-32.85215172413793,-32.81808275862069,-32.96844137931034,-32.9804,-32.906427586206895,-32.90086896551724,-32.84704827586207,-32.91500689655172,-32.91926896551724,-32.92110344827586,-32.843462068965515,-32.82248275862069,-32.79971034482759,-32.67742068965517,-32.67475862068966,-32.61328275862069,-32.56259310344828,-32.64213793103448,-32.338468965517244,-32.191558620689655,-32.03513103448276,-31.954041379310347,-31.953655172413796,-31.759889655172415,-31.24457931034483,-30.090841379310344,-26.226855172413796,-18.874441379310344,-8.901641379310345,-3.605103448275862,-10.229793103448277,-16.497972413793104,-16.813489655172415,-16.968165517241378,-17.148537931034483,-17.716441379310346,-18.79431724137931,-19.992441379310346,-20.790993103448276,-21.445241379310342,-22.241572413793104,-23.2032,-23.775393103448277
2021-09-03 18:30:00+00:00,-33.10140689655172,-32.957034482758615,-32.95019310344828,-32.94595862068965,-32.82628965517242,-32.80657931034483,-33.00827586206896,-32.899655172413794,-32.98993103448276,-33.00091034482759,-32.93929655172414,-32.860593103448274,-32.958165517241376,-32.91964137931035,-32.93983448275862,-32.8772,-32.986137931034484,-32.84158620689655,-32.6843724137931,-32.63092413793103,-32.59176551724138,-32.5448551724138,-32.40423448275862,-32.12903448275862,-32.01994482758621,-32.09092413793103,-32.146082758620686,-32.3036551724138,-31.756813793103447,-31.043227586206896,-28.684496551724134,-22.838413793103445,-20.375572413793105,-21.868289655172415,-22.839765517241382,-22.04696551724138,-21.309103448275863,-20.631958620689655,-20.099379310344826,-19.499186206896553,-18.79285517241379,-18.16415172413793,-17.829103448275863,-18.19646896551724,-19.218358620689653,-20.182731034482757,-20.87794482758621,-21.717503448275863,-22.752455172413793,-23.496013793103447
2021-09-03 19:00:00+00:00,-32.90783933518006,-32.846842105263164,-32.957437673130194,-33.01396121883657,-32.90608033240997,-33.05355955678671,-32.9344459833795,-32.865567867036006,-32.87153739612188,-32.997091412742385,-32.95130193905817,-32.89361495844875,-32.90711911357341,-32.963753462603876,-32.96486149584488,-32.88404432132964,-32.98109418282548,-32.961828254847646,-32.96220221606648,-32.98016620498615,-32.857326869806094,-32.89414127423823,-32.888088642659284,-32.84806094182825,-32.71069252077562,-32.86797783933518,-32.90908587257618,-32.79153739612189,-32.759279778393356,-28.40426592797784,-18.8691135734072,-9.03865650969529,-8.92185595567867,-12.47247922437673,-15.31439058171745,-14.220221606648199,-13.025415512465374,-15.743684210526316,-17.620761772853186,-16.912548476454294,-16.242991689750692,-15.681135734072024,-15.404307479224377,-16.14819944598338,-17.76214681440443,-19.286537396121883,-20.34375346260388,-21.35167590027701,-22.53584487534626,-23.538919667590026
2021-09-03 19:30:00+00:00,-32.93301939058172,-32.90271468144044,-32.947590027700834,-32.843102493074795,-33.01141274238228,-32.95283933518006,-32.917160664819946,-33.01202216066482,-33.031329639889194,-33.00236842105263,-32.89739612188365,-32.901551246537394,-32.87476454293629,-32.90684210526316,-33.01246537396122,-32.8378947368421,-33.02139889196676,-32.99361495844875,-32.995526315789476,-33.020290858725765,-32.976329639889194,-32.87678670360111,-32.92879501385042,-32.92631578947368,-32.850041551246534,-32.80217451523546,-32.868795013850416,-32.79339335180055,-32.41684210526316,-22.085526315789473,-12.413601108033243,-9.126925207756234,-9.804653739612188,-12.248060941828255,-14.805761772853186,-13.317783933518006,-13.827451523545706,-17.766011080332408,-17.743573407202216,-17.43858725761773,-17.17349030470914,-17.03540166204986,-17.253047091412743,-18.071080332409974,-19.27483379501385,-20.322714681440445,-21.15394736842105,-21.887451523545707,-22.778074792243768,-23.509750692520775
2021-09-03 20:00:00+00:00,-32.93486149584488,-32.973684210526315,-32.98663434903047,-32.88782548476454,-32.93439058171745,-33.04826869806094,-32.95890581717452,-32.864085872576176,-32.93373961218837,-32.934736842105266,-33.04074792243767,-32.86813019390582,-32.83398891966759,-32.88765927977839,-33.00120498614958,-32.93952908587258,-32.91081717451524,-32.98135734072022,-32.89807479224377,-32.86353185595568,-32.994958448753465,-32.92782548476454,-32.806828254847645,-32.88995844875346,-32.73886426592798,-32.626620498614955,-32.38886426592798,-32.283753462603876,-31.971468144044323,-25.606814404432132,-15.197229916897506,-5.523199445983379,-7.343116343490306,-12.920817174515236,-12.619030470914128,-11.44781163434903,-15.53527700831025,-18.304639889196675,-18.321897506925207,-18.065124653739613,-17.81562326869806,-17.740277008310247,-18.022119113573407,-18.825152354570637,-19.82016620498615,-20.52757617728532,-21.181814404432135,-21.889750692520774,-22.7796675900277,-23.562714681440443
2021-09-03 20:30:00+00:00,-32.980445062586924,-32.865827538247565,-32.90794158553547,-32.86283727399166,-32.963379694019466,-32.88552155771905,-32.927037552155774,-32.93887343532684,-32.95834492350487,-32.88815020862309,-32.8838247566064,-32.93084840055633,-32.84951321279555,-32.859763560500696,-32.88685674547983,-32.95972183588317,-32.999735744089016,-33.01146036161335,-33.039791376912376,-32.896675938803895,-32.950431154381086,-32.981585535465925,-32.87518776077886,-32.93791376912378,-32.78172461752434,-32.502823365785815,-32.182934631432545,-32.03549374130737,-27.73541029207232,-15.696397774687064,-9.829179415855355,-12.793337969401946,-16.13440890125174,-15.524075104311542,-13.09528511821975,-12.845605006954102,-16.24421418636996,-18.076439499304588,-17.7263421418637,-17.35528511821975,-17.128470097357443,-17.08356050069541,-17.452267037552158,-18.40335187760779,-19.609401947148818,-20.56806675938804,-21.339304589707925,-22.117649513212797,-23.033532684283728,-23.592169680111265
2021-09-03 21:00:00+00:00,-32.831634349030466,-32.85662049861496,-32.938379501385036,-32.90418282548477,-32.907867036011076,-32.892950138504155,-32.91693905817174,-33.00109418282548,-32.797867036011084,-32.957839335180054,-32.98837950138504,-32.86418282548476,-32.907673130193906,-32.88045706371191,-32.91419667590028,-32.947229916897506,-32.91612188365651,-32.970678670360115,-32.82274238227147,-32.8605540166205,-32.89019390581718,-32.89718836565097,-32.86540166204986,-32.84440443213296,-32.76753462603878,-32.6307756232687,-32.58979224376731,-32.72468144044321,-30.285914127423823,-17.959321329639888,-7.2349584487534635,-10.688213296398892,-16.908614958448755,-20.384141274238228,-21.0258864265928,-20.561426592797783,-19.910609418282547,-19.14650969529086,-18.432562326869807,-17.954750692520776,-17.567880886426593,-17.522146814404433,-17.926260387811634,-18.969418282548478,-20.104445983379502,-21.037770083102494,-21.743739612188364,-22.38454293628809,-23.199141274238226,-23.686883656509696
2021-09-03 21:30:00+00:00,-32.86541666666666,-32.81501388888889,-32.942194444444446,-32.792180555555554,-32.932722222222225,-32.94555555555556,-32.94054166666667,-32.800333333333334,-32.8955,-33.01541666666667,-32.82201388888889,-32.86377777777778,-32.87323611111111,-32.88613888888889,-33.04497222222222,-32.89973611111111,-32.87529166666666,-32.87148611111111,-32.93773611111111,-33.00740277777778,-32.95915277777778,-32.98125,-32.88993055555556,-32.925847222222224,-32.859722222222224,-32.6845,-32.83601388888889,-32.844097222222224,-32.80052777777778,-25.876305555555554,-5.565138888888889,0.8000138888888889,-9.720652777777778,-21.636680555555554,-21.452027777777776,-18.246444444444446,-17.274652777777778,-18.49586111111111,-18.07154166666667,-17.733180555555556,-17.520166666666668,-17.527180555555557,-18.006805555555555,-19.025750000000002,-20.143069444444446,-21.000763888888887,-21.559722222222224,-22.28975,-23.10401388888889,-23.53173611111111
2021-09-03 22:00:00+00:00,-32.95849239280775,-32.978547717842325,-32.955919778699865,-32.91607192254495,-32.96181189488243,-33.023457814661136,-32.903222683264175,-32.91412171507607,-32.946625172890734,-32.9762102351314,-32.90163208852006,-32.96564315352697,-32.93233748271093,-32.91969571230982,-32.898492392807746,-32.96146611341632,-32.94538035961272,-32.89439834024896,-32.9117704011065,-32.979017980636236,-32.94159059474412,-33.01889349930844,-32.92431535269709,-32.92831258644537,-32.873900414937765,-32.917150760719224,-32.69363762102351,-32.759958506224066,-32.86004149377594,-32.578879668049794,-27.766113416320888,-9.059930843706777,-1.5779529737206084,-8.941908713692946,-18.069502074688796,-19.775988934993087,-19.689986168741356,-18.82799446749654,-17.851258644536653,-17.32741355463347,-17.004190871369296,-16.921908713692947,-17.2698755186722,-18.33295988934993,-19.81972337482711,-20.881853388658367,-21.678423236514522,-22.58118948824343,-23.706154910096817,-24.545435684647302
2021-09-03 22:30:00+00:00,-32.92175900277008,-32.92296398891967,-32.81637119113573,-32.9541135734072,-32.774390581717455,-32.87951523545706,-32.830872576177285,-32.89739612188365,-32.810332409972304,-32.859653739612185,-32.89083102493075,-32.95950138504155,-32.97943213296399,-32.88015235457064,-32.79926592797784,-32.93747922437673,-32.89671745152354,-32.96613573407202,-32.8584487534626,-32.84468144044322,-32.84668975069252,-32.95761772853186,-32.85319944598338,-32.94058171745152,-32.854030470914125,-32.75939058171745,-32.65706371191136,-32.60292243767313,-32.737797783933516,-32.61663434903047,-29.256772853185595,-24.280941828254846,-22.920083102493074,-22.509806094182824,-21.9595567867036,-21.249196675900276,-20.379736842105263,-18.91667590027701,-17.799293628808865,-16.98218836565097,-16.463822714681438,-16.198365650969528,-16.471121883656508,-17.421592797783934,-18.9548891966759,-20.178393351800555,-20.983282548476456,-21.781371191135733,-22.715083102493075,-23.543047091412745
2021-09-03 23:00:00+00:00,-32.91803724928367,-33.03063037249284,-32.80796561604584,-32.88547277936963,-32.86091690544412,-32.828581661891114,-32.77504297994269,-32.94760744985673,-32.67054441260745,-32.68875358166189,-32.71828080229226,-32.870042979942696,-32.86902578796562,-32.96991404011462,-32.88071633237823,-32.86865329512894,-32.92214899713467,-32.91545845272206,-32.85637535816619,-32.91843839541547,-32.78166189111748,-32.83375358166189,-32.68766475644699,-32.74293696275072,-32.58638968481375,-32.24577363896848,-32.16922636103152,-32.69868194842407,-32.772707736389684,-32.67093123209169,-32.252378223495704,-27.369656160458455,-23.945114613180515,-22.31057306590258,-21.58787965616046,-20.955042979942693,-20.17085959885387,-19.03691977077364,-18.06333810888252,-17.344340974212034,-16.840343839541546,-16.610587392550144,-16.887492836676216,-17.899627507163324,-19.40641833810888,-20.507908309455587,-21.192908309455586,-21.91183381088825,-22.706805157593124,-23.13010028653295
2021-09-03 23:30:00+00:00,-32.88675,-32.9165,-32.88525,-32.83898611111111,-32.887458333333335,-32.940041666666666,-32.88677777777778,-32.74594444444445,-32.78769444444444,-32.787847222222226,-32.776513888888886,-32.81134722222222,-32.94547222222222,-32.999944444444445,-32.881375,-32.83426388888889,-32.84931944444444,-32.78680555555555,-32.90548611111111,-32.83519444444445,-32.80598611111111,-32.826055555555556,-32.747083333333336,-32.87925,-32.81409722222222,-32.36,-32.31159722222222,-32.603972222222225,-32.77458333333333,-32.5395,-32.42404166666667,-31.57938888888889,-26.628083333333336,-23.802722222222222,-22.598680555555553,-21.63140277777778,-20.80736111111111,-20.123305555555557,-19.139611111111112,-18.407666666666668,-17.779597222222222,-17.47963888888889,-17.708333333333332,-18.47588888888889,-19.868277777777777,-20.90073611111111,-21.682930555555558,-22.523777777777777,-23.419180555555556,-23.904972222222224
2021-09-04 00:00:00+00:00,-32.88061281337047,-33.006016713091924,-32.95385793871866,-32.94675487465181,-32.95051532033426,-32.97926183844011,-32.92225626740947,-32.863955431754874,-32.8216573816156,-32.75775766016713,-32.64201949860725,-32.877674094707515,-32.90799442896936,-32.86260445682451,-32.98676880222841,-33.0274791086351,-32.99561281337047,-32.90593314763231,-32.92155988857939,-32.91930362116992,-32.991657381615596,-32.777047353760445,-32.858899721448466,-32.85096100278552,-32.73590529247911,-32.67937325905292,-32.02279944289693,-31.927813370473537,-31.90123955431755,-31.90139275766017,-32.578635097493034,-31.999220055710303,-29.79160167130919,-25.780445682451255,-23.414038997214483,-22.1266573816156,-21.25275766016713,-20.484456824512534,-19.730543175487465,-19.354303621169915,-18.58350974930362,-17.86949860724234,-17.723467966573818,-18.37690807799443,-19.74642061281337,-20.88518105849582,-21.813147632311978,-22.84161559888579,-23.710807799442897,-23.81232590529248
